datetime,Latitude,Longitude,AOD
2022-12-27,-6.4,106.5,0.0
2022-12-27,-6.4,106.55,0.0
2022-12-27,-6.4,106.6,0.0
2022-12-27,-6.4,106.65,0.0
2022-12-27,-6.4,106.7,0.47599998
2022-12-27,-6.4,106.75,0.2996
2022-12-27,-6.4,106.8,0.0
2022-12-27,-6.4,106.85,0.0
2022-12-27,-6.4,106.9,0.0
2022-12-27,-6.4,106.95,0.0
2022-12-27,-6.4,107.0,0.0
2022-12-27,-6.35,106.5,0.0
2022-12-27,-6.35,106.55,0.0
2022-12-27,-6.35,106.6,0.0
2022-12-27,-6.35,106.65,0.0
2022-12-27,-6.35,106.7,0.0
2022-12-27,-6.35,106.75,0.0
2022-12-27,-6.35,106.8,0.0
2022-12-27,-6.35,106.85,0.0
2022-12-27,-6.35,106.9,0.0
2022-12-27,-6.35,106.95,0.0
2022-12-27,-6.35,107.0,0.0
2022-12-27,-6.3,106.5,0.0
2022-12-27,-6.3,106.55,0.0
2022-12-27,-6.3,106.6,0.0
2022-12-27,-6.3,106.65,0.0
2022-12-27,-6.3,106.7,0.0
2022-12-27,-6.3,106.75,0.0
2022-12-27,-6.3,106.8,0.0
2022-12-27,-6.3,106.85,0.0
2022-12-27,-6.3,106.9,0.0
2022-12-27,-6.3,106.95,0.0
2022-12-27,-6.3,107.0,0.0
2022-12-27,-6.25,106.5,0.0
2022-12-27,-6.25,106.55,0.0
2022-12-27,-6.25,106.6,0.0
2022-12-27,-6.25,106.65,0.0
2022-12-27,-6.25,106.7,0.0
2022-12-27,-6.25,106.75,0.0
2022-12-27,-6.25,106.8,0.0
2022-12-27,-6.25,106.85,0.0
2022-12-27,-6.25,106.9,0.3612
2022-12-27,-6.25,106.95,0.0
2022-12-27,-6.25,107.0,0.0
2022-12-27,-6.2,106.5,0.0
2022-12-27,-6.2,106.55,0.0
2022-12-27,-6.2,106.6,0.0
2022-12-27,-6.2,106.65,0.0
2022-12-27,-6.2,106.7,0.0
2022-12-27,-6.2,106.75,0.0
2022-12-27,-6.2,106.8,0.0
2022-12-27,-6.2,106.85,0.0
2022-12-27,-6.2,106.9,0.0
