station,feature_set,variant,seed,target_mode,lookback,n_features,epochs_run,best_train_loss,best_val_loss,val_R2,val_MSE,val_RMSE,val_MAE,test_R2,test_MSE,test_RMSE,test_MAE,persistence_test_R2,persistence_test_MSE,persistence_test_RMSE,persistence_test_MAE,lstm_units,dropout_rate,optimizer,learning_rate,activation,batch_size,max_epochs,patience,old_skripsi_R2,delta_vs_skripsi
us_embassy_2,calendar,kalman_slow,42,residual,75,14,100,0.0063302158378064,0.0124437324702739,0.3847366185051954,169.3632192003159,13.013962471142904,8.394931768456146,0.608329597134025,264.2110842980204,16.25457118160982,11.691614004923313,0.6016997286228973,268.6834282261312,16.391565764933233,12.17153291581983,64,0.1,adam,0.0005,tanh,4,100,15,0.6579,-0.049570402865975
bundaran_hi,calendar,no_smooth,123,residual,45,14,32,0.0090904375538229,0.0076677207835018,0.4965431027394839,110.21079251095342,10.498132810693216,7.569885852429268,0.7156924029289644,156.03132723684575,12.491250026992724,9.568272163979366,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0591075970710356
bundaran_hi,calendar,no_smooth,123,residual,45,14,40,0.011218256317079,0.0082275718450546,0.4597836282369687,118.2577392093756,10.874637428869782,7.550763541521255,0.7226223729039458,152.2280788395204,12.338074357026724,8.871075686796878,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0521776270960542
bundaran_hi,calendar,no_smooth,123,residual,45,14,32,0.0083725871518254,0.0075355512090027,0.5052211998777602,108.3110867599732,10.407261251644124,7.580350983627036,0.749079986789939,137.70783156972945,11.734898021275235,8.590461786089604,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.025720013210061
bundaran_hi,calendar,no_smooth,123,residual,45,14,70,0.0106263402849435,0.0080997962504625,0.4681732142096466,116.42119088931324,10.78986519328732,7.82227191679618,0.7478246025194822,138.3968011081083,11.76421697811241,8.0065927011668,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0269753974805178
bundaran_hi,calendar,no_smooth,123,residual,45,14,43,0.0087295453995466,0.0077100847847759,0.4937613957012394,110.81973071179324,10.52709507470096,7.92459107193849,0.7548210386317918,134.5570753189353,11.599873935475992,8.584976306135111,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0199789613682082
bundaran_hi,calendar,no_smooth,123,residual,45,14,50,0.0108133591711521,0.0077893324196338,0.4885581011864898,111.95877402465447,10.581057320733809,7.478085122745135,0.7279092402673825,149.326584330965,12.21992570889713,8.512881485219285,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0468907597326175
bundaran_hi,calendar,no_smooth,123,residual,45,14,28,0.0084213716909289,0.0083811050280928,0.4497027664558243,120.46452150223672,10.97563307979256,8.290823044312772,0.7698743622089828,126.29563566247776,11.238133103966948,7.874520904534601,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0049256377910172
bundaran_hi,calendar,no_smooth,123,residual,45,14,41,0.0087467655539512,0.0077674910426139,0.4899922415507252,111.64482908324167,10.56621167132486,7.559945527078059,0.7329594121036686,146.5549910900254,12.105989884764709,9.103421478771986,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0418405878963314
bundaran_hi,calendar,no_smooth,123,residual,45,14,28,0.0088971406221389,0.0076192752458155,0.4997240112562618,109.5144658731687,10.46491595155779,7.664669379299764,0.7675540781047567,127.56903465736455,11.294646282968076,7.8402589170107,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0072459218952433
bundaran_hi,calendar,no_smooth,123,residual,45,14,38,0.0090993121266365,0.0076214801520109,0.4995792455991236,109.54615624803176,10.466429966709365,7.729316097820732,0.7335819508233152,146.2133345754493,12.091870598689406,8.868332712343653,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0412180491766848
bundaran_hi,calendar,no_smooth,123,residual,45,14,45,0.0094123808667063,0.0076371738687157,0.4985487023323217,109.7717505159206,10.477201463936856,7.506770795939908,0.7430397485303286,141.02278481819403,11.87530146220272,8.36958263624563,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0317602514696714
bundaran_hi,calendar,no_smooth,123,residual,45,14,38,0.010896211490035,0.0082892850041389,0.4557315297197313,119.14477639438036,10.91534591272216,7.672760709076703,0.74924936097596,137.61487703978804,11.73093675031061,7.85430476514933,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.02555063902404
bundaran_hi,calendar,no_smooth,2024,residual,45,14,35,0.0077605471014976,0.0084528578445315,0.4449914363822722,121.49586981430122,11.022516491904252,8.40143271465373,0.7364854834137997,144.61984200459992,12.025799017304418,9.14530411430083,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0383145165862003
bundaran_hi,calendar,no_smooth,2024,residual,45,14,58,0.0090802647173404,0.0075061898678541,0.5071489792401588,107.88908024368097,10.386966845219106,7.577915000564913,0.7224903626219927,152.30052762286013,12.341009992008765,8.79895514796005,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0523096373780073
bundaran_hi,calendar,no_smooth,2024,residual,45,14,18,0.0114708933979272,0.0085364375263452,0.4395036961509969,122.69718059835058,11.076875940370128,7.782837556913343,0.6807346243982406,175.21656406341464,13.236939376737157,10.069422544633833,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0940653756017594
bundaran_hi,calendar,no_smooth,2024,residual,45,14,91,0.0103085758164525,0.0078725898638367,0.4830915016401278,113.1554569415494,10.637455379062672,7.732631541266831,0.7499332774912696,137.2395356746528,11.714927898824335,8.005050109745934,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0248667225087304
bundaran_hi,calendar,no_smooth,2024,residual,45,14,39,0.0092083318158984,0.0076674101874232,0.4965634200742094,110.20634488182372,10.497920979023595,7.706944278224845,0.7226976062650776,152.18678989293286,12.336401010543264,9.312172298990534,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0521023937349224
bundaran_hi,calendar,no_smooth,2024,residual,45,14,39,0.011678303591907,0.0084398332983255,0.445846763013629,121.30863188706158,11.014019787845925,7.615195551728893,0.7478019219295428,138.4092484805571,11.76474600153174,7.677858392985676,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0269980780704572
bundaran_hi,calendar,no_smooth,2024,residual,45,14,22,0.0084213474765419,0.0084834676235914,0.4429817205233759,121.93581289331355,11.042455021113446,7.760034744381683,0.6928624178004021,168.5606895089238,12.983092447830902,9.709984353074324,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0819375821995979
bundaran_hi,calendar,no_smooth,2024,residual,45,14,17,0.011845389381051,0.0087134661152958,0.4278801835295789,125.24166165469944,11.191142106804802,7.819126564609349,0.7298337176046923,148.27040870895846,12.176633718271994,8.526965966067037,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0449662823953077
bundaran_hi,calendar,no_smooth,2024,residual,45,14,29,0.0085048228502273,0.0079960403963923,0.4749858394540639,114.9298520451086,10.720534130588298,7.676976900586006,0.7468041986728267,138.95681064760532,11.787994343721298,8.660099827234323,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0279958013271733
bundaran_hi,calendar,no_smooth,2024,residual,45,14,44,0.0099783623591065,0.0077787986956536,0.4892498007093774,111.80735539674076,10.57389972511281,7.548890886297858,0.745181315649002,139.84746779066518,11.825712147294352,8.039661451592973,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.029618684350998
bundaran_hi,calendar,no_smooth,2024,residual,45,14,30,0.0087260091677308,0.0079596498981118,0.4773752120684061,114.40679902733584,10.696111397481602,7.66053050199922,0.7667944804441921,127.98591071823994,11.313085817682104,7.847361648515626,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0080055195558079
bundaran_hi,calendar,no_smooth,2024,residual,45,14,18,0.0123241916298866,0.0086706252768635,0.4306930396336711,124.62590467105667,11.163597299753189,8.013521793106246,0.7509370644681193,136.6886456672297,11.691391947378625,7.555203919348101,0.7492005952405969,137.6416402444677,11.73207740532203,7.6089030100481105,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0238629355318807
bundaran_hi,calendar,no_smooth,123,residual,60,14,39,0.0112918782979249,0.0076053049415349,0.5205787751743355,109.313684574146,10.45531848267407,7.154568504128192,0.7552736687168522,145.62902487815734,12.067685149943104,7.844700654787283,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0195263312831478
bundaran_hi,calendar,no_smooth,123,residual,60,14,54,0.0097619779407978,0.0070774182677268,0.5538555346700328,101.72619156633196,10.085940291630322,7.209220303015579,0.7446960248670043,151.92345160079532,12.325723167457369,8.560160664920375,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0301039751329957
bundaran_hi,calendar,no_smooth,123,residual,60,14,42,0.0111021511256694,0.0076423678547143,0.5182423942663117,109.84640693268912,10.48076366171326,7.2690507572972125,0.7571302849509141,144.52421032746412,12.021822254860703,8.1742145753983,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0176697150490859
bundaran_hi,calendar,no_smooth,123,residual,60,14,38,0.0119157703593373,0.0076868990436196,0.5154353221515692,110.48645242887974,10.51125360881754,7.055325884165038,0.7544547197607347,146.1163559196478,12.087859856883178,7.817497680961062,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0203452802392652
bundaran_hi,calendar,no_smooth,123,residual,60,14,26,0.0081916712224483,0.0073266057297587,0.538147363789067,105.30783949513004,10.261960801675771,7.430720124807623,0.7183354260734847,167.6098237103131,12.946421270386386,9.760162793444817,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0564645739265153
bundaran_hi,calendar,no_smooth,123,residual,60,14,17,0.0116139110177755,0.0078125232830643,0.5075162227026175,112.2921003527671,10.596796702436404,7.374111525093516,0.7177215916807265,167.975097457463,12.960520724780428,9.586424325890446,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0570784083192735
bundaran_hi,calendar,no_smooth,123,residual,60,14,48,0.0099537251517176,0.0070219216868281,0.5573538874418121,100.92852594032128,10.046319024414926,6.94940099078748,0.7652840736133378,139.6721444065416,11.818297018036972,8.186690267098564,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0095159263866622
bundaran_hi,calendar,no_smooth,123,residual,60,14,53,0.0097038401290774,0.0067675332538783,0.5733900620232388,97.2720893054863,9.862661370314116,6.953121583494877,0.7505712402136364,148.427293760349,12.183074068573536,8.2092252186741,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0242287597863636
bundaran_hi,calendar,no_smooth,123,residual,60,14,44,0.0090917302295565,0.0067819063551723,0.5724840410760783,97.47867275007928,9.873128822722778,7.129314187086292,0.7121016054465975,171.31937639473009,13.088902795678868,9.686836018714876,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0626983945534025
bundaran_hi,calendar,no_smooth,123,residual,60,14,100,0.0110206510871648,0.0071612033061683,0.5485739487187896,102.9304553553108,10.145464767831529,7.090743833118016,0.7549987945031471,145.79259396978767,12.074460400771027,8.060691709924864,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0198012054968529
bundaran_hi,calendar,no_smooth,2024,residual,60,14,54,0.0095944413915276,0.0066796420142054,0.5789305562824897,96.00879137356672,9.79840759376577,6.874886242051921,0.7446650724894326,151.94187039757853,12.326470313823764,8.756366456073348,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0301349275105674
bundaran_hi,calendar,no_smooth,2024,residual,60,14,17,0.0118206478655338,0.007940693758428,0.4994367158632778,114.1343230505031,10.68336665337772,7.299503827674522,0.763743746170141,140.58874533938643,11.85701249638316,7.468696285149567,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.011056253829859
bundaran_hi,calendar,no_smooth,2024,residual,60,14,29,0.0116023058071732,0.0078074475750327,0.5078361971970857,112.2191424002426,10.593353689943644,7.224921192559933,0.7335658355291773,158.54668095040557,12.591532112908483,8.957404919467354,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0412341644708227
bundaran_hi,calendar,no_smooth,2024,residual,60,14,100,0.010551213286817,0.0070490669459104,0.5556427196252258,101.31869235196434,10.065718670416151,7.043791641377743,0.7532612539618571,146.8265502808541,12.117200595882451,8.187016997945607,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,32,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0215387460381429
bundaran_hi,calendar,no_smooth,2024,residual,60,14,26,0.0083322208374738,0.0068926815874874,0.5655009869751395,99.07089131243391,9.953436156043496,7.12334252190259,0.6746250852831859,193.62048743010007,13.914757900520586,10.796286828679932,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.1001749147168141
bundaran_hi,calendar,no_smooth,2024,residual,60,14,34,0.0088732149451971,0.0069460421800613,0.5621371917158133,99.8378762411544,9.99189052387757,6.9564435155027455,0.7619033370965436,141.6839155131869,11.903105288670972,8.137603999893107,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0128966629034564
bundaran_hi,calendar,no_smooth,2024,residual,60,14,36,0.0086847217753529,0.0069860373623669,0.5596160220984009,100.4127326013749,10.020615380373348,6.943421458204589,0.7699561159856506,136.89195736535993,11.70008364779329,8.128443192424522,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.001,tanh,4,100,15,0.7748,-0.0048438840143494
bundaran_hi,calendar,no_smooth,2024,residual,60,14,50,0.0101580237969756,0.0073033389635384,0.5396140083001513,104.97342727646917,10.245654067772792,7.217607500238554,0.7565238687016519,144.8850697682414,12.036821414652684,7.8729190404039056,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.05,adam,0.0005,tanh,4,100,15,0.7748,-0.0182761312983481
bundaran_hi,calendar,no_smooth,2024,residual,60,14,34,0.008698652498424,0.0069320942275226,0.5630164628014349,99.6373920799791,9.981853138569967,7.128829397261143,0.7668726964449558,138.72680439079954,11.778234349460003,8.323852569162453,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.1,adam,0.001,tanh,4,100,15,0.7748,-0.0079273035550442
bundaran_hi,calendar,no_smooth,2024,residual,60,14,100,0.0109478030353784,0.0071250447072088,0.5508533974588551,102.41071420145376,10.11981789369027,7.064228773944909,0.7579628479382614,144.02877799960092,12.001199023414324,7.905538394485438,0.7558225401455025,145.30240856956996,12.054144870938376,7.63870644956906,64,0.1,adam,0.0005,tanh,4,100,15,0.7748,-0.0168371520617386
bundaran_hi,calendar,no_smooth,123,residual,75,14,34,0.0093596568331122,0.0074698310345411,0.4237876629526008,107.36647274249016,10.361779419698632,7.402730921699613,0.7045325331787287,186.28338576159015,13.648567168812637,10.356295148299342,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.0,adam,0.001,tanh,4,100,15,0.7748,-0.0702674668212713
bundaran_hi,calendar,no_smooth,123,residual,75,14,47,0.0092523396015167,0.0072353775613009,0.4418731076437704,103.99658584555176,10.19787163311795,7.3628366540247745,0.7290679898714167,170.81451538783247,13.069602724942808,9.40082851506448,0.7486712442597145,158.45525080048353,12.587900968806656,7.833759035036703,32,0.0,adam,0.0005,tanh,4,100,15,0.7748,-0.0457320101285833
